id_region,nombre_region,id_comuna,nombre_comuna,2020-04-01,2020-04-03,2020-04-06,2020-04-08,2020-04-10,2020-04-13,2020-04-15,2020-04-17,2020-04-20,2020-04-24,2020-04-27,2020-05-01,2020-05-04,2020-05-08,2020-05-11,2020-05-15,2020-05-18,2020-05-22,2020-05-25,2020-05-29,2020-06-01,2020-06-05
13,Region Metropolitana,13117,Lo Prado,3.8313075294771224,1.9156537647385612,4.789134411846403,6.704788176584963,2.873480647107842,7.662615058954245,3.8313075294771224,14.367403235539209,12.451749470800648,12.451749470800648,22.030018294493452,56.51178605978756,38.313075294771224,45.97569035372547,68.00570864821893,58.42743982452612,43.10220970661763,174.32449259120907,99.61399576640518,171.45101194410123,219.34235606256524,208.80626035650317
13,Region Metropolitana,13118,Macul,3.7137445686485684,5.94199130983771,8.17023805102685,2.228246741189141,4.456493482378282,4.456493482378282,1.4854978274594275,4.456493482378282,5.199242396107995,18.568722843242842,15.597727188323987,19.311471756972555,33.42370111783711,67.59015114940394,47.53593047870168,139.63679578118615,109.1840903182679,206.48419801686038,154.49177405578044,189.40097300107698,202.02770453448213,167.1185055891856
13,Region Metropolitana,13119,Maipú,2.073953733548794,1.5554653001615957,3.283760078118924,3.975077989301855,10.542598145539703,6.221861200646383,6.567520156237848,7.431667545216512,4.83922537828052,8.987132845378108,6.04903172285065,13.99918770145436,17.282947779573284,23.850467935811132,21.776514202262337,63.60124782882968,23.331979502423934,112.85764900061355,92.80942957630853,113.37613743400074,98.85846129915917,126.85683670206791
13,Region Metropolitana,13120,Ñuñoa,6.794781607725267,3.597237321736906,5.595702500479631,4.396623393233996,14.788642322696168,6.395088571976722,6.794781607725267,11.591098036707807,9.192939822216537,11.591098036707807,8.793246786467993,15.188335358444712,14.388949286947623,27.978512502398157,17.98618660868453,84.73492357869156,39.969303574854514,119.50821768881498,89.5312400076741,138.69348340474517,111.11466393809555,123.90484108204897
13,Region Metropolitana,13121,Pedro Aguirre Cerda,5.565707818891868,0.0,2.782853909445934,2.782853909445934,15.769505486860291,16.6971234566756,14.841887517044979,7.4209437585224896,10.203797667968423,18.552359396306226,18.552359396306226,47.308516460580876,45.45328052095025,60.29516803799524,51.018988339842124,163.26076268749478,122.44557201562108,216.13498696696752,96.47226886079237,143.78078532137326,153.05696501952636,117.80748216654455
13,Region Metropolitana,13122,Peñalolén,5.62223105120728,2.9985232273105495,4.122969437552006,4.872600244379643,7.496308068276374,12.368908312656018,2.248892420482912,9.370385085345468,9.370385085345468,8.245938875104011,16.86669315362184,25.48744743213967,30.73486307993313,62.2193569666939,78.33641931348811,141.6802224904235,116.94240586511144,258.99744375894875,269.1174596511218,235.00925794046435,263.12041319650075,259.3722591623625
13,Region Metropolitana,13123,Providencia,3.1695922002675134,4.437429080374519,6.339184400535027,6.973102840588529,8.874858160749039,4.437429080374519,6.973102840588529,10.776613480909546,10.142695040856044,10.142695040856044,2.535673760214011,16.481879441391072,15.214042561284064,37.40118796315666,39.936861723370676,63.391844005350265,30.428085122568127,117.9088298499515,88.74858160749038,142.6316490120381,82.40939720695536,128.05152489080754
13,Region Metropolitana,13124,Pudahuel,3.160319034206503,2.7652791549306905,4.740478551309755,3.160319034206503,5.925598189137194,4.345438672033942,3.950398792758129,5.925598189137194,5.925598189137194,7.505757706240445,11.851196378274388,26.07263203220365,21.72719336016971,33.18334985916828,47.00974563382173,51.750224185131486,48.19486527164918,138.65899762581034,111.00620607650343,139.05403750508614,221.22233239445524,214.5066544467664
13,Region Metropolitana,13125,Quilicura,4.711536196376829,1.5705120654589428,7.0673042945652425,2.3557680981884146,8.637816360024186,5.889420245471036,2.74839611455315,4.318908180012093,6.674676278200507,13.741980572765751,28.26921717826097,73.42143906020557,48.29324601286249,83.23713946932398,26.698705112802028,99.72751615664288,44.366965849215134,157.0512065458943,147.2355061367759,265.41653906256136,175.50472331503687,178.64574744595475
13,Region Metropolitana,13126,Quinta Normal,2.933239469670304,7.33309867417576,4.399859204505455,11.732957878681216,8.79971840901091,10.99964801126364,15.399507215769097,14.66619734835152,17.59943681802182,16.866126950604247,16.132817083186673,49.86507098439516,32.265634166373346,52.0650005866479,60.13140912824123,74.06429660917517,49.13176111697759,184.79408658922915,115.12964918455943,160.59486096444914,214.85979115334976,255.925143728734
13,Region Metropolitana,13127,Recoleta,3.1566486913060636,4.7349730369590946,6.313297382612127,4.208864921741418,4.7349730369590946,6.313297382612127,4.208864921741418,13.67881099565961,9.996054189135867,25.25318953044851,27.35762199131922,90.49059581744048,107.32605550440617,150.99302906747337,73.12902801525713,158.88465079573854,97.85610943048796,325.6609233197422,223.5959489675128,382.48059976325135,176.77232671313953,219.3870840457714
13,Region Metropolitana,13128,Renca,3.108544144435395,2.486835315548316,0.621708828887079,1.8651264866612371,3.7302529733224743,8.703923604419106,4.973670631096632,12.43417657774158,7.460505946644949,15.542720722176975,14.921011893289897,33.57227675990227,43.51961802209553,54.08866811317587,47.24987099541801,57.19721225761127,59.06233874427251,225.0585960571226,100.7168302797068,152.31866307733438,187.1343574950108,313.96295858797487
13,Region Metropolitana,13129,San Joaquín,10.629559839590279,3.865294487123738,7.730588974247476,5.797941730685607,9.663236217809345,5.797941730685607,9.663236217809345,15.461177948494951,16.427501570275886,16.427501570275886,29.95603227520897,32.85500314055177,81.1711842295985,123.68942358795961,77.30588974247476,243.5135526887955,171.03928105522542,406.82224476977336,98.56500942165532,170.07295743344446,261.87370150263325,187.46678262550128
13,Region Metropolitana,13130,San Miguel,5.260824145679736,5.260824145679736,7.515463065256767,5.260824145679736,9.770101984833795,12.776287210936502,8.267009371782443,10.521648291359472,15.030926130513533,15.782472437039207,15.782472437039207,30.061852261027067,31.564944874078414,71.39689911993928,41.335046858912214,118.74431643105689,76.65772326561901,263.0412072839868,142.79379823987856,179.6195672596367,182.6257524857394,226.21543826422865
13,Region Metropolitana,13131,San Ramón,5.779678649867067,3.467807189920241,0.0,3.467807189920241,6.935614379840482,2.311871459946827,8.091550109813895,5.779678649867067,11.559357299734135,27.742457519361928,27.742457519361928,62.42052941856433,87.85111547797942,123.68512310715525,62.42052941856433,297.07548260316725,93.6307941278465,404.57750549069465,300.5432897930875,247.3702462143105,179.1700381458791,165.29880938619814
13,Region Metropolitana,13132,Vitacura,7.233347800028933,10.333354000041332,14.466695600057866,0.0,5.166677000020666,8.266683200033066,1.0333354000041333,2.0666708000082665,2.0666708000082665,1.0333354000041333,5.166677000020666,14.466695600057866,12.400024800049602,48.566763800194266,41.33341600016533,76.46681960030587,46.500093000186,118.83357100047533,86.80017360034721,79.56682580031827,68.2001364002728,70.26680720028106
13,Region Metropolitana,13201,Puente Alto,2.0126674190946403,2.786770272592579,6.657284540082272,7.276566822880623,11.301901661069904,12.850107368065778,8.050669676378561,15.172415928559596,13.933851362962896,19.50739190814805,11.766363373168666,19.352571337448463,37.15693696790105,42.57565694238662,39.32442495769528,78.49402934469097,95.21465098024645,135.932461074238,129.58481767555492,197.39622764197435,143.6734896092174,192.13232823818834
13,Region Metropolitana,13202,Pirque,6.571813491933099,0.0,6.571813491933099,0.0,16.429533729832745,3.2859067459665496,6.571813491933099,3.2859067459665496,3.2859067459665496,6.571813491933099,9.857720237899649,36.144974205632046,42.716787697565145,26.287253967732397,23.001347221765847,111.72082936286267,49.28860118949824,95.29129563302993,108.43492261689613,203.72621824992606,190.58259126605986,115.00673610882923
13,Region Metropolitana,13203,San José de Maipo,0.0,0.0,5.363655867839519,0.0,5.363655867839519,0.0,0.0,0.0,0.0,16.090967603518557,5.363655867839519,21.454623471358076,59.00021454623471,64.36387041407423,37.54559107487663,101.90946148895088,64.36387041407423,155.54602016734606,187.72795537438319,262.81913752413647,193.0916112422227,53.6365586783952
13,Region Metropolitana,13301,Colina,3.8812772729036946,4.435745454747079,1.6634045455301547,6.653618182120619,2.2178727273735395,4.435745454747079,1.6634045455301547,2.2178727273735395,4.990213636590465,2.7723409092169247,4.435745454747079,14.416172727928009,12.752768182397855,43.24851818378402,32.71362272875971,77.62554545807389,33.82255909244648,161.350240916425,120.87406364185792,144.1617272792801,106.4578909139299,161.350240916425
13,Region Metropolitana,13302,Lampa,0.0,2.3641034531671106,0.7880344843890369,3.1521379375561476,6.304275875112295,8.668379328279405,3.1521379375561476,3.1521379375561476,2.3641034531671106,7.880344843890368,7.880344843890368,22.064965562893033,16.548724172169774,43.34189664139703,19.70086210972592,63.83079323551198,22.064965562893033,123.72141404907877,155.24279342464027,160.75903481536352,98.5043105486296,93.7761036422954
13,Region Metropolitana,13303,Tiltil,,,0.0,4.65614378171998,0.0,0.0,0.0,0.0,4.65614378171998,0.0,0.0,18.62457512687992,13.968431345159939,0.0,4.65614378171998,37.24915025375984,13.968431345159939,74.49830050751967,135.0281696698794,200.2141826139591,41.90529403547981,60.52986916235974
13,Region Metropolitana,13401,San Bernardo,2.6878830233308246,3.583844031107766,6.271727054438592,1.4932683462949026,11.34883943184126,6.869034392956551,4.778458708143688,12.543454108877183,11.64749310110024,24.19094720997742,16.127298139984948,18.81518116331577,32.55324994922888,41.51286002699829,26.878830233308246,73.17014896845022,68.39169026030653,167.2460547850291,92.28398380102497,126.33050209654876,100.94494020953542,158.58509837651866
13,Region Metropolitana,13402,Buin,0.9120675659652866,5.4724053957917205,5.4724053957917205,0.0,8.20860809368758,6.384472961757006,3.6482702638611464,2.7362026978958602,3.6482702638611464,5.4724053957917205,6.384472961757006,19.15341888527102,10.032743225618153,20.065486451236307,34.658567506680896,58.37232422177834,38.30683777054204,91.20675659652866,67.49299988143122,35.57063507264618,62.93266205160479,138.63427002672358
13,Region Metropolitana,13403,Calera de Tango,3.5056967572304996,0.0,0.0,3.5056967572304996,0.0,7.011393514460999,0.0,3.5056967572304996,10.5170902716915,3.5056967572304996,0.0,7.011393514460999,0.0,14.022787028921998,7.011393514460999,21.034180543383,10.5170902716915,63.10254163014899,56.09114811568799,59.59684487291849,35.056967572305,56.09114811568799
13,Region Metropolitana,13404,Paine,0.0,0.0,0.0,0.0,4.832902399536041,1.2082255998840103,1.2082255998840103,1.2082255998840103,1.2082255998840103,2.4164511997680207,2.4164511997680207,7.2493535993040625,6.041127999420052,25.372737597564214,10.874030398956092,62.82773119396853,21.748060797912185,61.61950559408453,25.372737597564214,61.61950559408453,28.99741439721625,89.40869439141676
13,Region Metropolitana,13501,Melipilla,1.4123096912691016,0.7061548456345508,1.4123096912691016,0.7061548456345508,2.824619382538203,0.7061548456345508,1.4123096912691016,4.236929073807304,7.061548456345507,3.5307742281727537,5.649238765076406,18.36002598649832,25.42157444284383,6.355393610710958,12.004632375787363,22.596955060305625,20.478490523401973,79.79549755670423,72.02779425472417,85.44473632178064,112.98477530152812,136.99404005310285
13,Region Metropolitana,13502,Alhué,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.008777852802158,13.504388926401079,27.008777852802158,27.008777852802158,0.0
13,Region Metropolitana,13503,Curacaví,0.0,0.0,8.234971177600878,2.744990392533626,2.744990392533626,8.234971177600878,2.744990392533626,0.0,0.0,2.744990392533626,0.0,10.979961570134504,10.979961570134504,5.489980785067252,27.44990392533626,82.34971177600879,49.40982706560527,90.58468295360966,90.58468295360966,148.2294811968158,189.40433708482018,172.93439472961845
13,Region Metropolitana,13504,María Pinto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.699718611818303,0.0,0.0,0.0,13.399437223636607,0.0,0.0,0.0,0.0,13.399437223636607,46.89803028272812,26.798874447273214,80.39662334181965,147.39380946000267,127.29465362454778
13,Region Metropolitana,13505,San Pedro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.366100560528738,8.366100560528738,0.0,50.19660336317242,16.732201121057475,16.732201121057475,25.09830168158621,16.732201121057475,8.366100560528738,58.562703923701164,8.366100560528738,58.562703923701164,33.46440224211495,58.562703923701164
13,Region Metropolitana,13601,Talagante,2.4438524890637603,1.2219262445318801,6.1096312226594,3.6657787335956398,4.887704978127521,3.6657787335956398,3.6657787335956398,2.4438524890637603,1.2219262445318801,3.6657787335956398,3.6657787335956398,4.887704978127521,6.1096312226594,7.3315574671912795,24.4385248906376,24.4385248906376,20.77274615704196,61.09631222659401,34.21393484689264,50.098976025807076,63.54016471565777,81.86905838363596
13,Region Metropolitana,13602,El Monte,0.0,2.49912530614285,7.497375918428549,4.9982506122857,4.9982506122857,2.49912530614285,0.0,4.9982506122857,0.0,2.49912530614285,7.497375918428549,12.495626530714251,0.0,7.497375918428549,12.495626530714251,4.9982506122857,52.481631428999854,69.9755085719998,27.490378367571353,64.9772579597141,87.46938571499976,157.44489428699953
13,Region Metropolitana,13603,Isla de Maipo,2.4893579945731994,0.0,7.4680739837195995,7.4680739837195995,7.4680739837195995,0.0,2.4893579945731994,0.0,0.0,0.0,4.978715989146399,2.4893579945731994,2.4893579945731994,4.978715989146399,7.4680739837195995,7.4680739837195995,9.957431978292798,34.851011924024796,12.446789972865997,47.29780189689079,57.255233875183585,49.787159891463986
13,Region Metropolitana,13604,Padre Hurtado,1.3479268884455706,4.043780665336712,2.6958537768911413,2.6958537768911413,2.6958537768911413,8.087561330673424,1.3479268884455706,1.3479268884455706,5.3917075537822825,4.043780665336712,6.739634442227853,20.21890332668356,14.827195772901277,17.52304954979242,22.914757103574704,39.08987976492155,13.479268884455706,90.31110152585323,55.2650024262684,76.83183264139753,105.13829729875451,142.8802501752305
13,Region Metropolitana,13605,Peñaflor,2.9685922935344062,0.0,4.947653822557344,0.0,1.9790615290229372,4.947653822557344,0.9895307645114686,2.9685922935344062,5.9371845870688125,8.905776880603218,6.926715351580281,15.832492232183498,8.905776880603218,10.884838409626155,14.84296146767203,27.706861406321124,24.738269112786718,66.2985612222684,51.45559975459637,88.0682380415207,82.1310534544519,126.65993785746798
14,Los Rios,14101,Valdivia,18.6679036509894,1.1313881000599635,10.182492900539671,3.9598583502098728,5.656940500299818,3.3941643001798907,5.091246450269836,2.262776200119927,0.0,2.262776200119927,1.1313881000599635,1.6970821500899453,6.222634550329799,0.0,0.5656940500299817,1.1313881000599635,0.5656940500299817,12.445269100659598,3.9598583502098728,3.3941643001798907,7.9197167004197455,4.525552400239854
14,Los Rios,14102,Corral,0.0,0.0,0.0,0.0,0.0,0.0,18.358729575913348,0.0,0.0,0.0,0.0,0.0,0.0,18.358729575913348,18.358729575913348,146.86983660730678,0.0,0.0,36.717459151826695,0.0,0.0,0.0
14,Los Rios,14103,Lanco,5.665080444142307,0.0,5.665080444142307,0.0,0.0,0.0,11.330160888284613,0.0,0.0,5.665080444142307,0.0,0.0,11.330160888284613,11.330160888284613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Los Rios,14104,Los Lagos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.747538746466518,77.98030997173214,19.495077492933035,4.873769373233259
14,Los Rios,14105,Máfil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533631073216943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533631073216943,0.0,0.0,0.0,0.0
14,Los Rios,14106,Mariquina,8.602150537634408,4.301075268817204,12.903225806451614,8.602150537634408,0.0,0.0,4.301075268817204,0.0,-4.301075268817204,4.301075268817204,0.0,0.0,0.0,0.0,8.602150537634408,4.301075268817204,0.0,8.602150537634408,0.0,4.301075268817204,4.301075268817204,0.0
14,Los Rios,14107,Paillaco,4.808154630252909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.808154630252909,0.0,0.0,-4.808154630252909,0.0,0.0,0.0,0.0,14.424463890758727,81.73862871429945,4.808154630252909,14.424463890758727,0.0
14,Los Rios,14108,Panguipulli,0.0,0.0,0.0,0.0,0.0,5.556944791753494,-5.556944791753494,0.0,2.778472395876747,-2.778472395876747,0.0,0.0,0.0,0.0,0.0,0.0,2.778472395876747,5.556944791753494,8.33541718763024,5.556944791753494,11.113889583506989,25.006251562890725
14,Los Rios,14201,La Unión,20.233699226061006,2.5292124032576258,17.70448682280338,2.5292124032576258,0.0,0.0,12.646062016288129,0.0,-5.0584248065152515,15.175274419545755,5.0584248065152515,7.587637209772877,17.70448682280338,2.5292124032576258,0.0,0.0,2.5292124032576258,2.5292124032576258,0.0,2.5292124032576258,2.5292124032576258,10.116849613030503
14,Los Rios,14202,Futrono,13.105301094292642,0.0,19.657951641438963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.105301094292642,52.42120437717057,58.97385492431689,39.315903282877926,26.210602188585284,39.315903282877926
14,Los Rios,14203,Lago Ranco,9.71628449280995,0.0,9.71628449280995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Los Rios,14204,Río Bueno,0.0,0.0,9.111617312072893,0.0,0.0,15.186028853454822,-9.111617312072893,0.0,12.148823082763858,-3.0372057706909645,3.0372057706909645,6.074411541381929,0.0,-3.0372057706909645,0.0,0.0,0.0,3.0372057706909645,3.0372057706909645,0.0,6.074411541381929,0.0
15,Arica y Parinacota,15101,Arica,0.0,2.4237331954498447,11.71471044467425,8.88702171664943,9.694932781799379,11.310754912099275,3.6355997931747672,4.039555325749742,12.926577042399174,23.4294208893485,18.581954498448813,10.906799379524301,5.251421923474664,7.2711995863495344,10.098888314374353,7.2711995863495344,13.73448810754912,29.084798345398138,19.389865563598757,28.680842812823165,23.025465356773527,61.80519648397104
15,Arica y Parinacota,15102,Camarones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Arica y Parinacota,15201,Putre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Arica y Parinacota,15202,General Lagos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Nuble,16101,Chillán,29.704366038343807,33.73207668761076,25.67665538907685,18.124697921701305,7.551957467375543,6.545029805058804,9.062348960850652,7.048493636217175,4.0277106492669565,8.055421298533913,-3.0207829869502176,4.531174480425326,0.5034638311583696,1.5103914934751088,5.538102142742066,7.551957467375543,24.66972772676011,6.041565973900435,22.65587240212663,16.110842597067826,9.565812792009023,23.66280006444337
16,Nuble,16102,Bulnes,26.540452072366964,61.92772150218959,17.693634714911312,39.81067810855045,13.270226036183482,0.0,0.0,0.0,26.540452072366964,22.117043393639136,4.423408678727828,8.846817357455656,44.23408678727827,22.117043393639136,13.270226036183482,123.85544300437918,106.16180828946786,26.540452072366964,97.31499093201221,39.81067810855045,39.81067810855045,48.657495466006104
16,Nuble,16103,Chillán Viejo,26.60596564874213,11.824873621663167,11.824873621663167,11.824873621663167,17.737310432494752,11.824873621663167,2.956218405415792,0.0,11.824873621663167,8.868655216247376,8.868655216247376,0.0,0.0,0.0,5.912436810831584,11.824873621663167,17.737310432494752,14.781092027078959,56.16814970290005,17.737310432494752,8.868655216247376,20.693528837910545
16,Nuble,16104,El Carmen,8.107669855683477,0.0,0.0,8.107669855683477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.107669855683477,0.0,8.107669855683477,8.107669855683477,8.107669855683477,72.96902870115129,8.107669855683477,64.86135884546782
16,Nuble,16105,Pemuco,0.0,0.0,23.150827642088203,11.575413821044101,0.0,11.575413821044101,0.0,0.0,11.575413821044101,0.0,11.575413821044101,0.0,0.0,0.0,11.575413821044101,23.150827642088203,11.575413821044101,0.0,0.0,11.575413821044101,0.0,46.301655284176405
16,Nuble,16106,Pinto,8.417508417508419,33.670033670033675,25.252525252525253,8.417508417508419,0.0,0.0,0.0,0.0,8.417508417508419,0.0,8.417508417508419,0.0,0.0,0.0,0.0,0.0,16.835016835016837,25.252525252525253,-16.835016835016837,0.0,0.0,0.0
16,Nuble,16107,Quillón,15.976993129892954,42.60531501304788,10.65132875326197,26.628321883154925,0.0,5.325664376630985,0.0,5.325664376630985,10.65132875326197,0.0,10.65132875326197,10.65132875326197,10.65132875326197,0.0,5.325664376630985,0.0,31.953986259785907,0.0,26.628321883154925,47.93097938967886,10.65132875326197,63.907972519571814
16,Nuble,16108,San Ignacio,0.0,12.03079884504331,18.046198267564964,0.0,0.0,0.0,-12.03079884504331,0.0,0.0,6.015399422521655,6.015399422521655,12.03079884504331,12.03079884504331,6.015399422521655,0.0,0.0,18.046198267564964,0.0,12.03079884504331,48.12319538017324,12.03079884504331,24.06159769008662
16,Nuble,16109,Yungay,32.265003226500326,16.132501613250163,86.04000860400086,59.152505915250586,5.377500537750054,21.510002151000215,0.0,16.132501613250163,5.377500537750054,0.0,10.755001075500108,21.510002151000215,16.132501613250163,0.0,0.0,10.755001075500108,5.377500537750054,5.377500537750054,0.0,16.132501613250163,0.0,5.377500537750054
16,Nuble,16201,Quirihue,0.0,0.0,8.202099737532809,24.606299212598426,0.0,0.0,-16.404199475065617,8.202099737532809,0.0,8.202099737532809,0.0,0.0,0.0,0.0,32.808398950131235,32.808398950131235,32.808398950131235,0.0,0.0,8.202099737532809,24.606299212598426,8.202099737532809
16,Nuble,16202,Cobquecura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Nuble,16203,Coelemu,5.936479667557139,5.936479667557139,5.936479667557139,5.936479667557139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.936479667557139,5.936479667557139,11.872959335114277,59.36479667557139,17.809439002671418,23.745918670228555
16,Nuble,16204,Ninhue,0.0,0.0,0.0,18.470631695603988,0.0,18.470631695603988,18.470631695603988,0.0,18.470631695603988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.470631695603988,0.0,18.470631695603988,0.0,73.88252678241595,36.941263391207976
16,Nuble,16205,Portezuelo,0.0,0.0,0.0,0.0,0.0,20.242914979757085,-20.242914979757085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48582995951417,40.48582995951417,60.72874493927126,0.0,0.0,0.0,0.0
16,Nuble,16206,Ránquil,15.971889474524836,63.887557898099345,31.943778949049673,31.943778949049673,0.0,15.971889474524836,-15.971889474524836,0.0,0.0,0.0,15.971889474524836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Nuble,16207,Treguaco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5561797752809,0.0,0.0
16,Nuble,16301,San Carlos,8.888572850743085,0.0,10.6662874208917,15.999431131337552,1.777714570148617,3.555429140297234,0.0,0.0,1.777714570148617,3.555429140297234,0.0,1.777714570148617,1.777714570148617,1.777714570148617,8.888572850743085,7.110858280594468,3.555429140297234,7.110858280594468,5.33314371044585,21.3325748417834,7.110858280594468,35.55429140297234
16,Nuble,16302,Coihueco,0.0,0.0,10.572687224669604,3.5242290748898677,3.5242290748898677,10.572687224669604,0.0,10.572687224669604,24.66960352422908,10.572687224669604,3.5242290748898677,52.863436123348016,7.048458149779735,0.0,0.0,10.572687224669604,17.62114537444934,0.0,7.048458149779735,3.5242290748898677,0.0,0.0
16,Nuble,16303,Ñiquén,0.0,0.0,0.0,17.29056799515864,0.0,0.0,0.0,0.0,8.64528399757932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64528399757932,43.226419987896605,0.0,17.29056799515864,77.80755597821388
16,Nuble,16304,San Fabián,42.97378599054577,21.486892995272886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.486892995272886,21.486892995272886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Nuble,16305,San Nicolás,8.21557673348669,16.43115346697338,49.29346040092015,8.21557673348669,8.21557673348669,0.0,16.43115346697338,0.0,0.0,0.0,16.43115346697338,0.0,-16.43115346697338,8.21557673348669,0.0,16.43115346697338,0.0,16.43115346697338,49.29346040092015,8.21557673348669,0.0,57.50903713440683
